"route_set_type","path_template","view_route","route_type","route_n_views","path_id","n_layers","mediator_path","key_path","first_view","first_mediator","terminal_view","terminal_mediator","a","d_product","b","sequential_score","abs_sequential_score","p_a","max_p_d","p_b","fusion_mode","p_primary","min_abs_cor","max_q_cor","q_primary_global","q_primary"
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2722,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:azithromycin","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::azithromycin","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","azithromycin",0.959556022032589,-0.170711076397097,0,0,0,0.00261930146373928,0.389662002194619,NA,"early",0.389662002194619,0.219864514489669,0.340404684558381,0.634909295493169,0.634909295493169
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2723,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:fructose","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::fructose","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","fructose",0.959556022032589,-0.0317038766068617,0,0,0,0.00261930146373928,0.873947078855443,NA,"early",0.873947078855443,0.219734417143817,0.340404684558381,0.928475338675244,0.928475338675244
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2724,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:lamotrigine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::lamotrigine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","lamotrigine",0.959556022032589,-0.0521406853453597,0,0,0,0.00261930146373928,0.792053993319825,NA,"early",0.792053993319825,0.219734417143817,0.340404684558381,0.873972958369063,0.873972958369063
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2725,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:genistein","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::genistein","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","genistein",0.959556022032589,0.306406899531504,0,0,0,0.00261930146373928,0.109744345232366,NA,"early",0.109744345232366,0.219604319797965,0.340404684558381,0.503916151585466,0.503916151585466
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2726,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:7-methylxanthine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::7-methylxanthine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","7-methylxanthine",0.959556022032589,-0.166697667870375,0,0,0,0.00261930146373928,0.399582896793212,NA,"early",0.399582896793212,0.218953833068705,0.340943101439047,0.641261051230974,0.641261051230974
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2727,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:4-hydroxybutyrate (GHB)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::4-hydroxybutyrate (GHB)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","4-hydroxybutyrate (GHB)",0.959556022032589,-0.0070798254052723,0,0,0,0.00261930146373928,0.971860496885691,NA,"early",0.971860496885691,0.218303346339446,0.341214545032831,0.985340279743964,0.985340279743964
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2728,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:2-palmitoyl-galactosylglycerol (16:0)*","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::2-palmitoyl-galactosylglycerol (16:0)*","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","2-palmitoyl-galactosylglycerol (16:0)*",0.959556022032589,0.340599582814716,0,0,0,0.00261930146373928,0.0811113096478915,NA,"early",0.0811113096478915,0.217782956956039,0.341214545032831,0.495073881882976,0.495073881882976
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2729,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:luteolin","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::luteolin","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","luteolin",0.959556022032589,-0.0625292307995196,0,0,0,0.00261930146373928,0.751215467193074,NA,"early",0.751215467193074,0.217782956956039,0.341214545032831,0.848098414350911,0.848098414350911
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2730,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:ethylmalonate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::ethylmalonate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","ethylmalonate",0.959556022032589,-0.182302377338789,0,0,0,0.00261930146373928,0.342781127251337,NA,"early",0.342781127251337,0.217782956956039,0.341214545032831,0.610566437781344,0.610566437781344
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2731,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:synephrine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::synephrine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","synephrine",0.959556022032589,-0.0725080303130715,0,0,0,0.00261930146373928,0.712802208025447,NA,"early",0.712802208025447,0.217652859610187,0.341214545032831,0.824614891594515,0.824614891594515
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2732,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:gluconate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::gluconate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","gluconate",0.959556022032589,0.159739001119558,0,0,0,0.00261930146373928,0.423641579812271,NA,"early",0.423641579812271,0.215961594114112,0.342893605277787,0.652964585054747,0.652964585054747
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2733,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:indoleacetate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::indoleacetate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","indoleacetate",0.959556022032589,-0.160360665869704,0,0,0,0.00261930146373928,0.422110386340415,NA,"early",0.422110386340415,0.215701399422409,0.342893605277787,0.652074596817274,0.652074596817274
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2734,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:decadienedioic acid (C10:2-DC)**","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::decadienedioic acid (C10:2-DC)**","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","decadienedioic acid (C10:2-DC)**",0.959556022032589,-0.246157185000327,0,0,0,0.00261930146373928,0.214673030435017,NA,"early",0.214673030435017,0.215701399422409,0.342893605277787,0.547753158374551,0.547753158374551
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2735,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:2-hydroxyheptanoate*","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::2-hydroxyheptanoate*","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","2-hydroxyheptanoate*",0.959556022032589,0.0794061939518948,0,0,0,0.00261930146373928,0.691721317129684,NA,"early",0.691721317129684,0.214790718001445,0.344152445652245,0.811152934513651,0.811152934513651
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2736,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:glycodeoxycholate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::glycodeoxycholate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","glycodeoxycholate",0.959556022032589,-0.0894886182703475,0,0,0,0.00261930146373928,0.642147648934649,NA,"early",0.642147648934649,0.214790718001445,0.344152445652245,0.778889991551298,0.778889991551298
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2737,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:sarcosine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::sarcosine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","sarcosine",0.959556022032589,0.375020479702461,0,0,0,0.00261930146373928,0.0546914781689435,NA,"early",0.0546914781689435,0.214530523309742,0.344152445652245,0.46513169527715,0.46513169527715
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2738,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:N6,N6-dimethyllysine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::N6,N6-dimethyllysine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","N6,N6-dimethyllysine",0.959556022032589,-0.0211777725905154,0,0,0,0.00261930146373928,0.915886772938881,NA,"early",0.915886772938881,0.214530523309742,0.344152445652245,0.95117748209694,0.95117748209694
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2739,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:phenylacetate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::phenylacetate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","phenylacetate",0.959556022032589,-0.0843760637546408,0,0,0,0.00261930146373928,0.672902383533087,NA,"early",0.672902383533087,0.214270328618038,0.344152445652245,0.798354887851141,0.798354887851141
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2740,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:taurine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::taurine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","taurine",0.959556022032589,-0.0453235669035001,0,0,0,0.00261930146373928,0.821321698576406,NA,"early",0.821321698576406,0.213880036580482,0.344152445652245,0.896216972547335,0.896216972547335
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2741,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:1-oleoyl-GPC (18:1)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::1-oleoyl-GPC (18:1)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","1-oleoyl-GPC (18:1)",0.959556022032589,-0.0059566190415421,0,0,0,0.00261930146373928,0.97631794365806,NA,"early",0.97631794365806,0.212969355159519,0.345525281372676,0.988255161925495,0.988255161925495
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2742,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:caproate (6:0)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::caproate (6:0)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","caproate (6:0)",0.959556022032589,0.371151522442615,0,0,0,0.00261930146373928,0.0572808396473218,NA,"early",0.0572808396473218,0.212839257813667,0.345525281372676,0.46513169527715,0.46513169527715
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2743,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:vanillic acid glycine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::vanillic acid glycine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","vanillic acid glycine",0.959556022032589,-0.159949243589036,0,0,0,0.00261930146373928,0.419539705565947,NA,"early",0.419539705565947,0.211147992317593,0.345525281372676,0.650965784660028,0.650965784660028
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2744,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:5-oxoproline","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::5-oxoproline","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","5-oxoproline",0.959556022032589,-0.177347247192404,0,0,0,0.00261930146373928,0.37263408380079,NA,"early",0.37263408380079,0.209196532129815,0.346665646598461,0.626686089702412,0.626686089702412
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2745,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:nicotinate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::nicotinate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","nicotinate",0.959556022032589,0.259379312257412,0,0,0,0.00261930146373928,0.190152094319789,NA,"early",0.190152094319789,0.208546045400555,0.346665646598461,0.537381509796888,0.537381509796888
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2746,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:5-hydroxyhexanoate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::5-hydroxyhexanoate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","5-hydroxyhexanoate",0.959556022032589,0.390733094558965,0,0,0,0.00261930146373928,0.0441193633047312,NA,"early",0.0441193633047312,0.208546045400555,0.346665646598461,0.447029389371382,0.447029389371382
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2747,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:glutamyl-meso-diaminopimelate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::glutamyl-meso-diaminopimelate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","glutamyl-meso-diaminopimelate",0.959556022032589,0.0588148704501634,0,0,0,0.00261930146373928,0.766219431677675,NA,"early",0.766219431677675,0.208415948054704,0.346665646598461,0.857475898081594,0.857475898081594
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2748,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:sphingosine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::sphingosine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","sphingosine",0.959556022032589,-0.175848181566579,0,0,0,0.00261930146373928,0.37596589249764,NA,"early",0.37596589249764,0.208025656017148,0.346665646598461,0.628150081540066,0.628150081540066
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2749,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:phenol sulfate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::phenol sulfate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","phenol sulfate",0.959556022032589,-0.123279725171874,0,0,0,0.00261930146373928,0.523704037472982,NA,"early",0.523704037472982,0.207895558671296,0.346665646598461,0.70893163518349,0.70893163518349
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2750,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:3-ketosphinganine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::3-ketosphinganine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","3-ketosphinganine",0.959556022032589,-0.257162654631828,0,0,0,0.00261930146373928,0.186650875417845,NA,"early",0.186650875417845,0.207635363979592,0.346665646598461,0.537381509796888,0.537381509796888
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2751,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:equol","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::equol","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","equol",0.959556022032589,0.325334740361116,0,0,0,0.00261930146373928,0.0963365563251207,NA,"early",0.0963365563251207,0.207635363979592,0.346665646598461,0.503916151585466,0.503916151585466
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2752,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:1-methylxanthine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::1-methylxanthine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","1-methylxanthine",0.959556022032589,-0.131405972196117,0,0,0,0.00261930146373928,0.505721442073069,NA,"early",0.505721442073069,0.206204293175222,0.346869451367253,0.699567667438192,0.699567667438192
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2753,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:N-stearoyl-sphingosine (d18:1/18:0)*","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::N-stearoyl-sphingosine (d18:1/18:0)*","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","N-stearoyl-sphingosine (d18:1/18:0)*",0.959556022032589,-0.208517591609784,0,0,0,0.00261930146373928,0.285143198957034,NA,"early",0.285143198957034,0.205944098483518,0.346918601884595,0.585232153959012,0.585232153959012
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2754,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:N-methylpipecolate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::N-methylpipecolate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","N-methylpipecolate",0.959556022032589,-0.109017068354313,0,0,0,0.00261930146373928,0.565611566543087,NA,"early",0.565611566543087,0.205293611754259,0.346918601884595,0.733476027416346,0.733476027416346
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2755,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:3-hydroxysuberate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::3-hydroxysuberate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","3-hydroxysuberate",0.959556022032589,-0.275981114651834,0,0,0,0.00261930146373928,0.15854828722522,NA,"early",0.15854828722522,0.203081956874777,0.349242794925449,0.519249806499146,0.519249806499146
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2756,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:glutamine","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::glutamine","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","glutamine",0.959556022032589,-0.165486540491583,0,0,0,0.00261930146373928,0.400484378380735,NA,"early",0.400484378380735,0.202951859528925,0.34936814891105,0.641903130418699,0.641903130418699
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2757,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:hexadecatrienoate (16:3n3)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::hexadecatrienoate (16:3n3)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","hexadecatrienoate (16:3n3)",0.959556022032589,-0.267148879212455,0,0,0,0.00261930146373928,0.176595628756527,NA,"early",0.176595628756527,0.202561567491369,0.349397148170721,0.529786886269582,0.529786886269582
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2758,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:leucylglutamine*","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::leucylglutamine*","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","leucylglutamine*",0.959556022032589,0.32457290996736,0,0,0,0.00261930146373928,0.0858972326892828,NA,"early",0.0858972326892828,0.200610107303591,0.350207045015154,0.502145808906184,0.502145808906184
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2759,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:biotin","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::biotin","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","biotin",0.959556022032589,-0.114555008775051,0,0,0,0.00261930146373928,0.550709996037967,NA,"early",0.550709996037967,0.200480009957739,0.350207045015154,0.724866954099044,0.724866954099044
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2760,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:1-palmitoyl-GPI (16:0)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::1-palmitoyl-GPI (16:0)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","1-palmitoyl-GPI (16:0)",0.959556022032589,0.468681632142557,0,0,0,0.00261930146373928,0.01448425381651,NA,"early",0.01448425381651,0.199699425882628,0.350967484012966,0.311543561703374,0.311543561703374
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2761,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:dehydroepiandrosterone sulfate (DHEA-S)","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::dehydroepiandrosterone sulfate (DHEA-S)","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","dehydroepiandrosterone sulfate (DHEA-S)",0.959556022032589,0.184199254535025,0,0,0,0.00261930146373928,0.355311582667899,NA,"early",0.355311582667899,0.199309133845072,0.351351066274909,0.617909167477938,0.617909167477938
"parallel_sequential","species_to_fecal","species -> fecal_metabolites","sequential",2,2762,2,"species:Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites:12-ketolithocholate","species::Blautia_sp_OF03_15BH|t__SGB4779 -> fecal_metabolites::12-ketolithocholate","species","Blautia_sp_OF03_15BH|t__SGB4779","fecal_metabolites","12-ketolithocholate",0.959556022032589,-0.19624022532636,0,0,0,0.00261930146373928,0.320095312266818,NA,"early",0.320095312266818,0.198658647115813,0.3517544725356,0.601882697487302,0.601882697487302
